ip.version,ip.hdr_len,ip.id,ip.flags,ip.flags.rb,ip.flags.df,ip.flags.mf,ip.frag_offset,ip.ttl,ip.proto,ip.checksum,ip.src,ip.dst,ip.len,ip.dsfield,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.len,tcp.hdr_len,tcp.flags,tcp.flags.fin,tcp.flags.syn,tcp.flags.reset,tcp.flags.push,tcp.flags.ack,tcp.flags.urg,tcp.flags.cwr,tcp.window_size,tcp.checksum,tcp.urgent_pointer,tcp.time_delta,tcp.stream,frame.time_relative,frame.len,stream_key,average_time_delta,std_time_delta,average_ttl,std_ttl,average_len,std_len,os
4,20,0x1ad1,64,0,1,0,0,64,6,0x0bea,10.0.0.5,10.0.0.5,52,0,47824,16443,258,1830,0,32,16,0,0,0,0,1,0,0,64000,0x1430,0,0.001499,35,2.238356,68,17,0.00031457142857142854,0.0005400879117152616,64.0,0.0,41.0,95.90099061010788,Linux
4,20,0x1ad2,64,0,1,0,0,64,6,0x0bcb,10.0.0.5,10.0.0.5,82,0,47824,16443,258,1830,30,32,24,0,0,0,1,1,0,0,64128,0x144e,0,0.000309,35,2.238665,98,17,0.00031457142857142854,0.0005400879117152616,64.0,0.0,41.0,95.90099061010788,Linux
4,20,0x1ad3,64,0,1,0,0,64,6,0x0be8,10.0.0.5,10.0.0.5,52,0,47824,16443,288,1830,0,32,17,1,0,0,0,1,0,0,64128,0x1430,0,2.3e-05,35,2.238688,68,17,0.00031457142857142854,0.0005400879117152616,64.0,0.0,41.0,95.90099061010788,Linux
4,20,0x1ad4,64,0,1,0,0,64,6,0x0be7,10.0.0.5,10.0.0.5,52,0,47824,16443,289,1831,0,32,16,0,0,0,0,1,0,0,64128,0x1430,0,4.9e-05,35,2.238737,68,17,0.00031457142857142854,0.0005400879117152616,64.0,0.0,41.0,95.90099061010788,Linux
4,20,0x4d0e,64,0,1,0,0,64,6,0xd9a4,10.0.0.5,10.0.0.5,60,0,9729,16443,0,0,0,40,2,0,1,0,0,0,0,0,64240,0x1438,0,0.0,37,2.243239,76,18,0.00024414285714285716,0.00048271711128134825,64.0,0.0,41.0,95.90099061010788,Linux
4,20,0x4d0f,64,0,1,0,0,64,6,0xd9ab,10.0.0.5,10.0.0.5,52,0,9729,16443,1,1,0,32,16,0,0,0,0,1,0,0,64256,0x1430,0,1.7e-05,37,2.243256,68,18,0.00024414285714285716,0.00048271711128134825,64.0,0.0,41.0,95.90099061010788,Linux
4,20,0x4d10,64,0,1,0,0,64,6,0xd8a9,10.0.0.5,10.0.0.5,309,0,9729,16443,1,1,257,32,24,0,0,0,1,1,0,0,64256,0x1531,0,0.000121,37,2.243377,325,18,0.00024414285714285716,0.00048271711128134825,64.0,0.0,41.0,95.90099061010788,Linux
4,20,0x4d11,64,0,1,0,0,64,6,0xd9a9,10.0.0.5,10.0.0.5,52,0,9729,16443,258,1830,0,32,16,0,0,0,0,1,0,0,64000,0x1430,0,0.001325,37,2.244702,68,18,0.00024414285714285716,0.00048271711128134825,64.0,0.0,41.0,95.90099061010788,Linux
4,20,0x4d12,64,0,1,0,0,64,6,0xd98a,10.0.0.5,10.0.0.5,82,0,9729,16443,258,1830,30,32,24,0,0,0,1,1,0,0,64128,0x144e,0,0.00021,37,2.244912,98,18,0.00024414285714285716,0.00048271711128134825,64.0,0.0,41.0,95.90099061010788,Linux
4,20,0x4d13,64,0,1,0,0,64,6,0xd9a7,10.0.0.5,10.0.0.5,52,0,9729,16443,288,1830,0,32,17,1,0,0,0,1,0,0,64128,0x1430,0,2.2e-05,37,2.244934,68,18,0.00024414285714285716,0.00048271711128134825,64.0,0.0,41.0,95.90099061010788,Linux
4,20,0x4d14,64,0,1,0,0,64,6,0xd9a6,10.0.0.5,10.0.0.5,52,0,9729,16443,289,1831,0,32,16,0,0,0,0,1,0,0,64128,0x1430,0,1.4e-05,37,2.244948,68,18,0.00024414285714285716,0.00048271711128134825,64.0,0.0,41.0,95.90099061010788,Linux
