ip.version,ip.hdr_len,ip.tos,ip.id,ip.flags,ip.flags.rb,ip.flags.df,ip.flags.mf,ip.frag_offset,ip.ttl,ip.proto,ip.checksum,ip.src,ip.dst,ip.len,ip.dsfield,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.len,tcp.hdr_len,tcp.flags,tcp.flags.fin,tcp.flags.syn,tcp.flags.reset,tcp.flags.push,tcp.flags.ack,tcp.flags.urg,tcp.flags.cwr,tcp.window_size,tcp.checksum,tcp.urgent_pointer,tcp.options.mss_val,tcp.time_delta
"6",,,,,,,,,,,,,,,,"51244","443","0","0","0","44","0x0002","0","1","0","0","0","0","0","65535","0x537f","0","1440","0.000000000"
"6",,,,,,,,,,,,,,,,"51245","443","0","0","0","44","0x0002","0","1","0","0","0","0","0","65535","0xf345","0","1440","0.000000000"
"6",,,,,,,,,,,,,,,,"443","51245","0","1","0","40","0x0012","0","1","0","0","1","0","0","65535","0x8aa0","0","1440","0.077637000"
"6",,,,,,,,,,,,,,,,"443","51244","0","1","0","40","0x0012","0","1","0","0","1","0","0","65535","0xc03a","0","1440","0.077685000"
"4","20",,"0x0000","0x40","0","1","0","0","64","6","0x9e24","192.168.1.81","185.106.33.48","64","0x00","51246","443","0","0","0","44","0x0002","0","1","0","0","0","0","0","65535","0x6574","0","1460","0.000000000"
"4","20",,"0x0000","0x40","0","1","0","0","64","6","0x9e24","192.168.1.81","185.106.33.48","64","0x00","51247","443","0","0","0","44","0x0002","0","1","0","0","0","0","0","65535","0x201e","0","1460","0.000000000"
"4","20",,"0x0000","0x40","0","1","0","0","47","6","0xaf30","185.106.33.48","192.168.1.81","52","0x00","443","51247","0","1","0","32","0x0012","0","1","0","0","1","0","0","29200","0x0553","0","1460","0.033719000"
"4","20",,"0x0000","0x40","0","1","0","0","46","6","0xb030","185.106.33.48","192.168.1.81","52","0x00","443","51246","0","1","0","32","0x0012","0","1","0","0","1","0","0","29200","0x96f8","0","1460","0.033895000"
"4","20",,"0x0000","0x40","0","1","0","0","64","6","0x3ee9","192.168.1.81","93.184.220.29","64","0x00","63846","80","0","0","0","44","0x0002","0","1","0","0","0","0","0","65535","0xacca","0","1460","0.000000000"
"4","20",,"0xf1c6","0x00","0","0","0","0","50","6","0x9b26","93.184.220.29","192.168.1.81","60","0x00","80","63846","0","1","0","40","0x0012","0","1","0","0","1","0","0","65535","0x806c","0","1460","0.072248000"
"6",,,,,,,,,,,,,,,,"51248","443","0","0","0","44","0x0002","0","1","0","0","0","0","0","65535","0x5ab4","0","1440","0.000000000"
"6",,,,,,,,,,,,,,,,"51249","443","0","0","0","44","0x0002","0","1","0","0","0","0","0","65535","0x5831","0","1440","0.000000000"
"6",,,,,,,,,,,,,,,,"443","51248","0","1","0","40","0x0012","0","1","0","0","1","0","0","65535","0x1bc2","0","1440","0.060735000"
"6",,,,,,,,,,,,,,,,"443","51249","0","1","0","40","0x0012","0","1","0","0","1","0","0","65535","0x60c6","0","1440","0.084505000"
"4","20",,"0x0000","0x40","0","1","0","0","64","6","0x969e","192.168.1.81","198.148.27.140","64","0x00","51250","443","0","0","0","44","0x0002","0","1","0","0","0","0","0","65535","0x3a7d","0","1460","0.000000000"
"4","20",,"0x0000","0x40","0","1","0","0","43","6","0xaba2","198.148.27.140","192.168.1.81","60","0x00","443","51250","0","1","0","40","0x0012","0","1","0","0","1","0","0","28960","0x6ba7","0","1460","0.138711000"
"4","20",,"0x0000","0x40","0","1","0","0","64","6","0x8626","192.168.1.81","147.75.95.77","64","0x00","51251","443","0","0","0","44","0x0002","0","1","0","0","0","0","0","65535","0x6a48","0","1460","0.000000000"
"4","20",,"0x0000","0x40","0","1","0","0","64","6","0x8626","192.168.1.81","147.75.95.77","64","0x00","51252","443","0","0","0","44","0x0002","0","1","0","0","0","0","0","65535","0x683e","0","1460","0.000000000"
"4","20",,"0x0000","0x40","0","1","0","0","48","6","0x960a","147.75.95.77","192.168.1.81","60","0x20","443","51251","0","1","0","40","0x0012","0","1","0","0","1","0","0","43440","0xf213","0","1460","0.294046000"
"4","20",,"0x0000","0x40","0","1","0","0","48","6","0x960a","147.75.95.77","192.168.1.81","60","0x20","443","51252","0","1","0","40","0x0012","0","1","0","0","1","0","0","43440","0x5aeb","0","1460","0.298511000"
"4","20",,"0x0000","0x40","0","1","0","0","64","6","0xe7b0","192.168.1.81","212.55.188.214","64","0x00","51253","443","0","0","0","44","0x0002","0","1","0","0","0","0","0","65535","0xdf7d","0","1460","0.000000000"
"4","20",,"0x0000","0x40","0","1","0","0","56","6","0xefb4","212.55.188.214","192.168.1.81","60","0x00","443","51253","0","1","0","40","0x0012","0","1","0","0","1","0","0","65160","0xed1b","0","1460","0.010272000"
"4","20",,"0x0000","0x40","0","1","0","0","64","6","0x06ac","192.168.1.81","141.226.228.48","64","0x00","51254","443","0","0","0","44","0x0002","0","1","0","0","0","0","0","65535","0x4ae4","0","1460","0.000000000"
"4","20",,"0x0000","0x40","0","1","0","0","64","6","0x8626","192.168.1.81","147.75.95.77","64","0x00","51255","443","0","0","0","44","0x0002","0","1","0","0","0","0","0","65535","0x3fc1","0","1460","0.000000000"
"4","20",,"0x0000","0x40","0","1","0","0","47","6","0x17b8","141.226.228.48","192.168.1.81","52","0x00","443","51254","0","1","0","32","0x0012","0","1","0","0","1","0","0","29200","0x179b","0","1460","0.090745000"
"4","20",,"0x0000","0x40","0","1","0","0","64","6","0xe005","192.168.1.81","151.101.1.84","64","0x00","51256","443","0","0","0","44","0x0002","0","1","0","0","0","0","0","65535","0xbb98","0","1460","0.000000000"
"4","20",,"0x0000","0x40","0","1","0","0","64","6","0x8626","192.168.1.81","147.75.95.77","64","0x00","51257","443","0","0","0","44","0x0002","0","1","0","0","0","0","0","65535","0x95ce","0","1460","0.000000000"
"4","20",,"0x0000","0x40","0","1","0","0","48","6","0xf009","151.101.1.84","192.168.1.81","60","0x00","443","51256","0","1","0","40","0x0012","0","1","0","0","1","0","0","65535","0x3509","0","1460","0.081006000"
"4","20",,"0x0000","0x40","0","1","0","0","48","6","0x960a","147.75.95.77","192.168.1.81","60","0x20","443","51255","0","1","0","40","0x0012","0","1","0","0","1","0","0","43440","0xece9","0","1460","0.295261000"
"6",,,,,,,,,,,,,,,,"50682","80","0","0","0","44","0x0002","0","1","0","0","0","0","0","65535","0x8d8d","0","1440","0.000000000"
"6",,,,,,,,,,,,,,,,"51258","443","0","0","0","44","0x0002","0","1","0","0","0","0","0","65535","0x4a02","0","1440","0.000000000"
"6",,,,,,,,,,,,,,,,"80","50682","0","1","0","32","0x0012","0","1","0","0","1","0","0","65535","0xd265","0","1360","0.075742000"
"4","20",,"0x0000","0x40","0","1","0","0","64","6","0x1320","192.168.1.81","34.98.67.61","64","0x00","51259","443","0","0","0","44","0x0002","0","1","0","0","0","0","0","65535","0x41c5","0","1460","0.000000000"
"6",,,,,,,,,,,,,,,,"443","51258","0","1","0","32","0x0012","0","1","0","0","1","0","0","65535","0xddc3","0","1360","0.073304000"
"4","20",,"0x0000","0x40","0","1","0","0","48","6","0x960a","147.75.95.77","192.168.1.81","60","0x20","443","51257","0","1","0","40","0x0012","0","1","0","0","1","0","0","43440","0x13a0","0","1460","0.298085000"
"4","20",,"0x3984","0x00","0","0","0","0","116","6","0xe59f","34.98.67.61","192.168.1.81","60","0x00","443","51259","0","1","0","40","0x0012","0","1","0","0","1","0","0","65535","0xa03d","0","1430","0.067802000"
"6",,,,,,,,,,,,,,,,"51260","443","0","0","0","44","0x0002","0","1","0","0","0","0","0","65535","0xfe03","0","1440","0.000000000"
"6",,,,,,,,,,,,,,,,"443","51260","0","1","0","40","0x0012","0","1","0","0","1","0","0","65535","0xf878","0","1440","0.075752000"
"4","20",,"0x0000","0x40","0","1","0","0","64","6","0xeb96","192.168.1.81","34.96.106.200","64","0x00","51261","443","0","0","0","44","0x0002","0","1","0","0","0","0","0","65535","0x00f6","0","1460","0.000000000"
"4","20",,"0x0000","0x40","0","1","0","0","64","6","0xeb96","192.168.1.81","34.96.106.200","64","0x00","51262","443","0","0","0","44","0x0002","0","1","0","0","0","0","0","65535","0xa56e","0","1460","0.000000000"
"4","20",,"0x0000","0x40","0","1","0","0","64","6","0xeb96","192.168.1.81","34.96.106.200","64","0x00","51263","443","0","0","0","44","0x0002","0","1","0","0","0","0","0","65535","0x9f58","0","1460","0.000000000"
"4","20",,"0x0000","0x40","0","1","0","0","64","6","0xeb96","192.168.1.81","34.96.106.200","64","0x00","51264","443","0","0","0","44","0x0002","0","1","0","0","0","0","0","65535","0x2931","0","1460","0.000000000"
"4","20",,"0x0000","0x40","0","1","0","0","64","6","0xeb96","192.168.1.81","34.96.106.200","64","0x00","51265","443","0","0","0","44","0x0002","0","1","0","0","0","0","0","65535","0x2710","0","1460","0.000000000"
"4","20",,"0x0000","0x40","0","1","0","0","64","6","0xeb96","192.168.1.81","34.96.106.200","64","0x00","51266","443","0","0","0","44","0x0002","0","1","0","0","0","0","0","65535","0xa634","0","1460","0.000000000"
"4","20",,"0xcb8b","0x00","0","0","0","0","116","6","0x2c0f","34.96.106.200","192.168.1.81","60","0x00","443","51263","0","1","0","40","0x0012","0","1","0","0","1","0","0","65535","0xf16c","0","1430","0.069766000"
"4","20",,"0x20a5","0x00","0","0","0","0","116","6","0xd6f5","34.96.106.200","192.168.1.81","60","0x00","443","51264","0","1","0","40","0x0012","0","1","0","0","1","0","0","65535","0xe60b","0","1430","0.071099000"
"4","20",,"0xc1d1","0x00","0","0","0","0","116","6","0x35c9","34.96.106.200","192.168.1.81","60","0x00","443","51261","0","1","0","40","0x0012","0","1","0","0","1","0","0","65535","0x1677","0","1430","0.071899000"
"4","20",,"0x7948","0x00","0","0","0","0","116","6","0x7e52","34.96.106.200","192.168.1.81","60","0x00","443","51266","0","1","0","40","0x0012","0","1","0","0","1","0","0","65535","0xb5ee","0","1430","0.073477000"
"4","20",,"0x6b82","0x00","0","0","0","0","116","6","0x8c18","34.96.106.200","192.168.1.81","60","0x00","443","51265","0","1","0","40","0x0012","0","1","0","0","1","0","0","65535","0x215d","0","1430","0.073601000"
"4","20",,"0x70e3","0x00","0","0","0","0","116","6","0x86b7","34.96.106.200","192.168.1.81","60","0x00","443","51262","0","1","0","40","0x0012","0","1","0","0","1","0","0","65535","0xb179","0","1430","0.076277000"
"6",,,,,,,,,,,,,,,,"51267","443","0","0","0","44","0x0002","0","1","0","0","0","0","0","65535","0x4fc7","0","1440","0.000000000"
"6",,,,,,,,,,,,,,,,"51268","443","0","0","0","44","0x0002","0","1","0","0","0","0","0","65535","0x0caf","0","1440","0.000000000"
"6",,,,,,,,,,,,,,,,"51269","443","0","0","0","44","0x0002","0","1","0","0","0","0","0","65535","0x5bd0","0","1440","0.000000000"
"6",,,,,,,,,,,,,,,,"51270","443","0","0","0","44","0x0002","0","1","0","0","0","0","0","65535","0x4a6a","0","1440","0.000000000"
"4","20",,"0x0000","0x40","0","1","0","0","64","6","0x4b65","192.168.1.81","52.29.249.60","64","0x00","51271","443","0","0","0","44","0x0002","0","1","0","0","0","0","0","65535","0x8601","0","1460","0.000000000"
"4","20",,"0x0000","0x40","0","1","0","0","64","6","0x8626","192.168.1.81","147.75.95.77","64","0x00","51272","443","0","0","0","44","0x0002","0","1","0","0","0","0","0","65535","0xa250","0","1460","0.000000000"
"4","20",,"0x0000","0x40","0","1","0","0","64","6","0xa5c0","192.168.1.81","34.102.176.152","64","0x00","51273","443","0","0","0","44","0x0002","0","1","0","0","0","0","0","65535","0x0545","0","1460","0.000000000"
"4","20",,"0x0000","0x40","0","1","0","0","64","6","0xa5c0","192.168.1.81","34.102.176.152","64","0x00","51274","443","0","0","0","44","0x0002","0","1","0","0","0","0","0","65535","0x4581","0","1460","0.000000000"
"6",,,,,,,,,,,,,,,,"443","51267","0","1","0","40","0x0012","0","1","0","0","1","0","0","65535","0xddd0","0","1220","0.019601000"
"6",,,,,,,,,,,,,,,,"443","51270","0","1","0","40","0x0012","0","1","0","0","1","0","0","65535","0x8948","0","1220","0.027558000"
"6",,,,,,,,,,,,,,,,"443","51269","0","1","0","40","0x0012","0","1","0","0","1","0","0","65535","0x49f7","0","1220","0.027668000"
"6",,,,,,,,,,,,,,,,"443","51268","0","1","0","40","0x0012","0","1","0","0","1","0","0","65535","0x3970","0","1220","0.029737000"
"4","20",,"0x0000","0x40","0","1","0","0","64","6","0xcb5e","192.168.1.81","65.9.108.87","64","0x00","51275","443","0","0","0","44","0x0002","0","1","0","0","0","0","0","65535","0x68da","0","1460","0.000000000"
"4","20",,"0x0000","0x40","0","1","0","0","64","6","0xa184","192.168.1.81","52.71.162.243","64","0x00","51276","443","0","0","0","44","0x0002","0","1","0","0","0","0","0","65535","0x05dc","0","1460","0.000000000"
"4","20",,"0x8be1","0x00","0","0","0","0","241","6","0xce80","65.9.108.87","192.168.1.81","60","0x00","443","51275","0","1","0","40","0x0012","0","1","0","0","1","0","0","65535","0xaf9a","0","1440","0.012004000"
"4","20",,"0xd638","0x00","0","0","0","0","116","6","0xdb8b","34.102.176.152","192.168.1.81","60","0x00","443","51273","0","1","0","40","0x0012","0","1","0","0","1","0","0","65535","0x3d84","0","1430","0.081254000"
"4","20",,"0xdf06","0x00","0","0","0","0","116","6","0xd2bd","34.102.176.152","192.168.1.81","60","0x00","443","51274","0","1","0","40","0x0012","0","1","0","0","1","0","0","65535","0x357a","0","1430","0.081005000"
"4","20",,"0x0000","0x40","0","1","0","0","236","6","0x9f68","52.29.249.60","192.168.1.81","60","0x00","443","51271","0","1","0","40","0x0012","0","1","0","0","1","0","0","26847","0x4db1","0","1460","0.082857000"
"4","20",,"0x0000","0x40","0","1","0","0","64","6","0x0abc","192.168.1.81","141.226.224.32","64","0x00","51277","443","0","0","0","44","0x0002","0","1","0","0","0","0","0","65535","0x2b39","0","1460","0.000000000"
"4","20",,"0x0000","0x40","0","1","0","0","64","6","0x8626","192.168.1.81","147.75.95.77","64","0x00","51278","443","0","0","0","44","0x0002","0","1","0","0","0","0","0","65535","0xfc73","0","1460","0.000000000"
"4","20",,"0x0000","0x40","0","1","0","0","64","6","0xa5c0","192.168.1.81","34.102.176.152","64","0x00","51279","443","0","0","0","44","0x0002","0","1","0","0","0","0","0","65535","0xdeb2","0","1460","0.000000000"
"4","20",,"0x0000","0x40","0","1","0","0","64","6","0xa5c0","192.168.1.81","34.102.176.152","64","0x00","51280","443","0","0","0","44","0x0002","0","1","0","0","0","0","0","65535","0x86f6","0","1460","0.000000000"
"4","20",,"0x0000","0x40","0","1","0","0","230","6","0xfb87","52.71.162.243","192.168.1.81","60","0x00","443","51276","0","1","0","40","0x0012","0","1","0","0","1","0","0","26847","0xeacd","0","1460","0.145657000"
"4","20",,"0x0000","0x40","0","1","0","0","64","6","0xa5c0","192.168.1.81","34.102.176.152","64","0x00","51281","443","0","0","0","44","0x0002","0","1","0","0","0","0","0","65535","0x7d95","0","1460","0.000000000"
"4","20",,"0x0000","0x40","0","1","0","0","64","6","0xa5c0","192.168.1.81","34.102.176.152","64","0x00","51282","443","0","0","0","44","0x0002","0","1","0","0","0","0","0","65535","0x7078","0","1460","0.000000000"
"4","20",,"0x0c47","0x00","0","0","0","0","116","6","0xa57d","34.102.176.152","192.168.1.81","60","0x00","443","51279","0","1","0","40","0x0012","0","1","0","0","1","0","0","65535","0x1da9","0","1430","0.083416000"
"4","20",,"0x4a5b","0x00","0","0","0","0","116","6","0x6769","34.102.176.152","192.168.1.81","60","0x00","443","51280","0","1","0","40","0x0012","0","1","0","0","1","0","0","65535","0x3a1d","0","1430","0.077197000"
"4","20",,"0xfdb5","0x00","0","0","0","0","116","6","0xb40e","34.102.176.152","192.168.1.81","60","0x00","443","51281","0","1","0","40","0x0012","0","1","0","0","1","0","0","65535","0x3aaa","0","1430","0.078197000"
"4","20",,"0x0000","0x40","0","1","0","0","64","6","0x0abc","192.168.1.81","141.226.224.32","64","0x00","51283","443","0","0","0","44","0x0002","0","1","0","0","0","0","0","65535","0x5fde","0","1460","0.000000000"
"4","20",,"0x0000","0x40","0","1","0","0","36","6","0x26b8","141.226.224.32","192.168.1.81","60","0x08","443","51277","0","1","0","40","0x0012","0","1","0","0","1","0","0","28960","0x2fd2","0","1460","0.172616000"
"4","20",,"0x0000","0x40","0","1","0","0","48","6","0x960a","147.75.95.77","192.168.1.81","60","0x20","443","51272","0","1","0","40","0x0012","0","1","0","0","1","0","0","43440","0xd747","0","1460","0.300485000"
"4","20",,"0xece3","0x00","0","0","0","0","116","6","0xc4e0","34.102.176.152","192.168.1.81","60","0x00","443","51282","0","1","0","40","0x0012","0","1","0","0","1","0","0","65535","0x8002","0","1430","0.065845000"
"4","20",,"0x0000","0x40","0","1","0","0","64","6","0xbbba","192.168.1.81","13.229.175.31","64","0x00","51284","443","0","0","0","44","0x0002","0","1","0","0","0","0","0","65535","0x4ac5","0","1460","0.000000000"
"4","20",,"0x0000","0x40","0","1","0","0","48","6","0x960a","147.75.95.77","192.168.1.81","60","0x20","443","51278","0","1","0","40","0x0012","0","1","0","0","1","0","0","43440","0x7ca3","0","1460","0.299582000"
"4","20",,"0x0000","0x40","0","1","0","0","36","6","0x26b8","141.226.224.32","192.168.1.81","60","0x08","443","51283","0","1","0","40","0x0012","0","1","0","0","1","0","0","28960","0x48e2","0","1460","0.183652000"
"6",,,,,,,,,,,,,,,,"51285","443","0","0","0","44","0x0002","0","1","0","0","0","0","0","65535","0x4775","0","1440","0.000000000"
"4","20",,"0x0000","0x40","0","1","0","0","64","6","0xbbba","192.168.1.81","13.229.175.31","64","0x00","51286","443","0","0","0","44","0x0002","0","1","0","0","0","0","0","65535","0xc532","0","1460","0.000000000"
"6",,,,,,,,,,,,,,,,"443","51285","0","1","0","40","0x0012","0","1","0","0","1","0","0","65535","0x0264","0","1220","0.015708000"
"4","20",,"0x0000","0x40","0","1","0","0","234","6","0x11be","13.229.175.31","192.168.1.81","60","0x00","443","51284","0","1","0","40","0x0012","0","1","0","0","1","0","0","26847","0x0039","0","1460","0.225339000"
"4","20",,"0x0000","0x40","0","1","0","0","234","6","0x11be","13.229.175.31","192.168.1.81","60","0x00","443","51286","0","1","0","40","0x0012","0","1","0","0","1","0","0","26847","0x5ab2","0","1460","0.227804000"
"4","20",,"0x0000","0x40","0","1","0","0","64","6","0x30e2","192.168.1.81","142.250.184.226","64","0x00","51287","443","0","0","0","44","0x0002","0","1","0","0","0","0","0","65535","0x45d7","0","1460","0.000000000"
"4","20",,"0x304d","0x00","0","0","0","0","54","6","0x4a99","142.250.184.226","192.168.1.81","60","0x00","443","51287","0","1","0","40","0x0012","0","1","0","0","1","0","0","65535","0x84f0","0","1430","0.080114000"
"4","20",,"0x0000","0x40","0","1","0","0","64","6","0xb977","192.168.1.81","17.248.173.79","64","0x00","63847","443","0","0","0","44","0x0002","0","1","0","0","0","0","0","65535","0x30b8","0","1460","0.000000000"
"4","20",,"0x0000","0x40","0","1","0","0","44","6","0xcd7b","17.248.173.79","192.168.1.81","60","0x00","443","63847","0","1","0","40","0x0012","0","1","0","0","1","0","0","65160","0xe85c","0","1460","0.094838000"
"6",,,,,,,,,,,,,,,,"51288","443","0","0","0","44","0x0002","0","1","0","0","0","0","0","65535","0x8e0f","0","1440","0.000000000"
"6",,,,,,,,,,,,,,,,"443","51288","0","1","0","40","0x0012","0","1","0","0","1","0","0","28560","0x22bf","0","1440","0.074810000"
"4","20",,"0x0000","0x40","0","1","0","0","64","6","0x186f","192.168.1.81","35.190.60.146","64","0x00","51289","443","0","0","0","44","0x0002","0","1","0","0","0","0","0","65535","0xddce","0","1460","0.000000000"
"4","20",,"0x98ce","0x00","0","0","0","0","116","6","0x8ba4","35.190.60.146","192.168.1.81","60","0x00","443","51289","0","1","0","40","0x0012","0","1","0","0","1","0","0","65535","0xcd71","0","1430","0.072169000"
"4","20",,"0x0000","0x40","0","1","0","0","64","6","0xe5c9","192.168.1.81","212.55.190.189","64","0x00","51290","443","0","0","0","44","0x0002","0","1","0","0","0","0","0","65535","0x096c","0","1460","0.000000000"
"4","20",,"0x0000","0x40","0","1","0","0","56","6","0xedcd","212.55.190.189","192.168.1.81","60","0x00","443","51290","0","1","0","40","0x0012","0","1","0","0","1","0","0","65160","0x38c4","0","1460","0.009880000"
"4","20",,"0x0000","0x40","0","1","0","0","64","6","0xe5c9","192.168.1.81","212.55.190.189","64","0x00","51291","443","0","0","0","44","0x0002","0","1","0","0","0","0","0","65535","0xbad7","0","1460","0.000000000"
"4","20",,"0x0000","0x40","0","1","0","0","56","6","0xedcd","212.55.190.189","192.168.1.81","60","0x00","443","51291","0","1","0","40","0x0012","0","1","0","0","1","0","0","65160","0x792f","0","1460","0.017272000"
"4","20",,"0x0000","0x40","0","1","0","0","64","6","0x9e55","192.168.1.81","74.121.143.240","64","0x00","51292","443","0","0","0","44","0x0002","0","1","0","0","0","0","0","65535","0xdc83","0","1460","0.000000000"
"4","20",,"0x0000","0x40","0","1","0","0","64","6","0x9e55","192.168.1.81","74.121.143.240","64","0x00","51293","443","0","0","0","44","0x0002","0","1","0","0","0","0","0","65535","0x8f0b","0","1460","0.000000000"
"4","20",,"0x0000","0x40","0","1","0","0","47","6","0xaf59","74.121.143.240","192.168.1.81","60","0x00","443","51292","0","1","0","40","0x0012","0","1","0","0","1","0","0","65160","0x3867","0","1460","0.215817000"
"4","20",,"0x0000","0x40","0","1","0","0","47","6","0xaf59","74.121.143.240","192.168.1.81","60","0x00","443","51293","0","1","0","40","0x0012","0","1","0","0","1","0","0","65160","0xc2f3","0","1460","0.200913000"
"4","20",,"0x0000","0x40","0","1","0","0","64","6","0x0ecb","192.168.1.81","107.178.254.65","64","0x00","51294","443","0","0","0","44","0x0002","0","1","0","0","0","0","0","65535","0xeca3","0","1460","0.000000000"
"4","20",,"0x606e","0x00","0","0","0","0","116","6","0xba60","107.178.254.65","192.168.1.81","60","0x00","443","51294","0","1","0","40","0x0012","0","1","0","0","1","0","0","65535","0x7419","0","1430","0.064583000"
"4","20",,"0x0000","0x40","0","1","0","0","64","6","0x012e","192.168.1.81","185.64.190.80","64","0x00","51295","443","0","0","0","44","0x0002","0","1","0","0","0","0","0","65535","0x48a8","0","1460","0.000000000"
"4","20",,"0xd486","0x40","0","1","0","0","237","6","0x7faa","185.64.190.80","192.168.1.81","60","0x00","443","51295","0","1","0","40","0x0012","0","1","0","0","1","0","0","14600","0xe390","0","1460","0.075843000"
"4","20",,"0x0000","0x40","0","1","0","0","64","6","0x3ee9","192.168.1.81","93.184.220.29","64","0x00","63848","80","0","0","0","44","0x0002","0","1","0","0","0","0","0","65535","0x96ba","0","1460","0.000000000"
"4","20",,"0x0000","0x40","0","1","0","0","64","6","0x709f","192.168.1.81","104.19.160.12","64","0x00","51296","443","0","0","0","44","0x0002","0","1","0","0","0","0","0","65535","0x299b","0","1460","0.000000000"
"4","20",,"0x0000","0x40","0","1","0","0","64","6","0x709f","192.168.1.81","104.19.160.12","64","0x00","51297","443","0","0","0","44","0x0002","0","1","0","0","0","0","0","65535","0x1c54","0","1460","0.000000000"
"4","20",,"0x81e5","0x00","0","0","0","0","50","6","0x0b08","93.184.220.29","192.168.1.81","60","0x00","80","63848","0","1","0","40","0x0012","0","1","0","0","1","0","0","65535","0x37cc","0","1460","0.074021000"
"4","20",,"0x0000","0x40","0","1","0","0","50","6","0x7eab","104.19.160.12","192.168.1.81","52","0x00","443","51297","0","1","0","32","0x0012","0","1","0","0","1","0","0","65535","0x37ff","0","1400","0.065591000"
"4","20",,"0x0000","0x40","0","1","0","0","50","6","0x7eab","104.19.160.12","192.168.1.81","52","0x00","443","51296","0","1","0","32","0x0012","0","1","0","0","1","0","0","65535","0x6da5","0","1400","0.077307000"
"4","20",,"0x0000","0x40","0","1","0","0","64","6","0x135a","192.168.1.81","34.98.67.3","64","0x00","51298","443","0","0","0","44","0x0002","0","1","0","0","0","0","0","65535","0x97d1","0","1460","0.000000000"
"4","20",,"0x0000","0x40","0","1","0","0","64","6","0x6b63","192.168.1.81","34.111.234.236","64","0x00","51299","443","0","0","0","44","0x0002","0","1","0","0","0","0","0","65535","0x0acd","0","1460","0.000000000"
"4","20",,"0x8e72","0x00","0","0","0","0","116","6","0x90eb","34.98.67.3","192.168.1.81","60","0x00","443","51298","0","1","0","40","0x0012","0","1","0","0","1","0","0","65535","0x1ddc","0","1430","0.069684000"
"4","20",,"0x1348","0x00","0","0","0","0","116","6","0x641f","34.111.234.236","192.168.1.81","60","0x00","443","51299","0","1","0","40","0x0012","0","1","0","0","1","0","0","65535","0xba00","0","1430","0.075081000"
"6",,,,,,,,,,,,,,,,"50683","80","0","0","0","44","0x0002","0","1","0","0","0","0","0","65535","0x53fc","0","1440","0.000000000"
"4","20",,"0x0000","0x40","0","1","0","0","64","6","0xc83b","192.168.1.81","104.18.72.113","64","0x00","51300","443","0","0","0","44","0x0002","0","1","0","0","0","0","0","65535","0xd3a0","0","1460","0.000000000"
"6",,,,,,,,,,,,,,,,"51301","443","0","0","0","44","0x0002","0","1","0","0","0","0","0","65535","0xdade","0","1440","0.000000000"
"6",,,,,,,,,,,,,,,,"51302","443","0","0","0","44","0x0002","0","1","0","0","0","0","0","65535","0xde2d","0","1440","0.000000000"
"6",,,,,,,,,,,,,,,,"80","50683","0","1","0","32","0x0012","0","1","0","0","1","0","0","65535","0x5091","0","1360","0.077763000"
"4","20",,"0x0000","0x40","0","1","0","0","51","6","0xd547","104.18.72.113","192.168.1.81","52","0x00","443","51300","0","1","0","32","0x0012","0","1","0","0","1","0","0","65535","0x042f","0","1400","0.066564000"
"6",,,,,,,,,,,,,,,,"443","51302","0","1","0","40","0x0012","0","1","0","0","1","0","0","65535","0x47dc","0","1340","0.072657000"
"6",,,,,,,,,,,,,,,,"443","51301","0","1","0","40","0x0012","0","1","0","0","1","0","0","65535","0xbf80","0","1340","0.082605000"
"4","20",,"0x0000","0x40","0","1","0","0","64","6","0xcb69","192.168.1.81","65.9.108.76","64","0x00","51303","443","0","0","0","44","0x0002","0","1","0","0","0","0","0","65535","0x2c98","0","1460","0.000000000"
"4","20",,"0x5a92","0x00","0","0","0","0","241","6","0xffda","65.9.108.76","192.168.1.81","60","0x00","443","51303","0","1","0","40","0x0012","0","1","0","0","1","0","0","65535","0x1c16","0","1440","0.010312000"
"6",,,,,,,,,,,,,,,,"51304","443","0","0","0","44","0x0002","0","1","0","0","0","0","0","65535","0x14bf","0","1440","0.000000000"
"6",,,,,,,,,,,,,,,,"51305","443","0","0","0","44","0x0002","0","1","0","0","0","0","0","65535","0x1163","0","1440","0.000000000"
"6",,,,,,,,,,,,,,,,"51306","443","0","0","0","44","0x0002","0","1","0","0","0","0","0","65535","0x59c1","0","1440","0.000000000"
"4","20",,"0x0000","0x40","0","1","0","0","64","6","0x1b1a","192.168.1.81","52.223.40.198","64","0x00","51307","443","0","0","0","44","0x0002","0","1","0","0","0","0","0","65535","0xae55","0","1460","0.000000000"
"4","20",,"0x0000","0x40","0","1","0","0","241","6","0x6a1d","52.223.40.198","192.168.1.81","60","0x00","443","51307","0","1","0","40","0x0012","0","1","0","0","1","0","0","65535","0x5a0a","0","1460","0.023836000"
"6",,,,,,,,,,,,,,,,"443","51304","0","1","0","40","0x0012","0","1","0","0","1","0","0","65535","0x4f57","0","1220","0.080740000"
"6",,,,,,,,,,,,,,,,"443","51305","0","1","0","32","0x0012","0","1","0","0","1","0","0","65535","0x4d21","0","1360","0.082473000"
"6",,,,,,,,,,,,,,,,"443","51306","0","1","0","32","0x0012","0","1","0","0","1","0","0","65535","0x0eb0","0","1360","0.078964000"
