ip.version,ip.hdr_len,ip.tos,ip.id,ip.flags,ip.flags.rb,ip.flags.df,ip.flags.mf,ip.frag_offset,ip.ttl,ip.proto,ip.checksum,ip.src,ip.dst,ip.len,ip.dsfield,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.len,tcp.hdr_len,tcp.flags,tcp.flags.fin,tcp.flags.syn,tcp.flags.reset,tcp.flags.push,tcp.flags.ack,tcp.flags.urg,tcp.flags.cwr,tcp.window_size,tcp.checksum,tcp.urgent_pointer,tcp.options.mss_val,tcp.time_delta
"4","20",,"0x00007b8d","0x00000040","0","1","0","0","128","6","0x00000000","192.168.0.100","142.250.185.196","52","0x00000000","65419","443","0","0","0","32","0x00000002","0","1","0","0","0","0","0","64240","0x000009f2","0","1460","0.000000000"
"4","20",,"0x0000b5ba","0x00000000","0","0","0","0","54","6","0x0000c53e","142.250.185.196","192.168.0.100","52","0x00000000","443","65419","0","1","0","32","0x00000012","0","1","0","0","1","0","0","65535","0x00003054","0","1430","0.072073000"
"4","20",,"0x000022cd","0x00000040","0","1","0","0","128","6","0x00000000","192.168.0.100","151.101.65.69","52","0x00000000","65420","443","0","0","0","32","0x00000002","0","1","0","0","0","0","0","64240","0x000099dd","0","1460","0.000000000"
"4","20",,"0x00004405","0x00000040","0","1","0","0","128","6","0x00000000","192.168.0.100","142.250.185.130","52","0x00000000","65421","443","0","0","0","32","0x00000002","0","1","0","0","0","0","0","64240","0x000009b0","0","1460","0.000000000"
"4","20",,"0x00004a8c","0x00000040","0","1","0","0","128","6","0x00000000","192.168.0.100","142.250.184.194","52","0x00000000","65422","443","0","0","0","32","0x00000002","0","1","0","0","0","0","0","64240","0x000008f0","0","1460","0.000000000"
"4","20",,"0x00009e26","0x00000040","0","1","0","0","128","6","0x00000000","192.168.0.100","142.250.184.202","52","0x00000000","65423","443","0","0","0","32","0x00000002","0","1","0","0","0","0","0","64240","0x000008f8","0","1460","0.000000000"
"4","20",,"0x00000401","0x00000040","0","1","0","0","128","6","0x00000000","192.168.0.100","151.101.129.69","52","0x00000000","65424","443","0","0","0","32","0x00000002","0","1","0","0","0","0","0","64240","0x0000d9dd","0","1460","0.000000000"
"4","20",,"0x000064b8","0x00000000","0","0","0","0","55","6","0x00001583","142.250.185.130","192.168.0.100","52","0x00000000","443","65421","0","1","0","32","0x00000012","0","1","0","0","1","0","0","65535","0x0000a697","0","1430","0.070256000"
"4","20",,"0x0000e064","0x00000000","0","0","0","0","55","6","0x00009a96","142.250.184.194","192.168.0.100","52","0x00000000","443","65422","0","1","0","32","0x00000012","0","1","0","0","1","0","0","65535","0x00001e7b","0","1430","0.070878000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","48","6","0x0000b10d","151.101.65.69","192.168.0.100","52","0x00000000","443","65420","0","1","0","32","0x00000012","0","1","0","0","1","0","0","65535","0x00005d17","0","1460","0.075057000"
"4","20",,"0x0000ce17","0x00000000","0","0","0","0","55","6","0x0000acdb","142.250.184.202","192.168.0.100","52","0x00000000","443","65423","0","1","0","32","0x00000012","0","1","0","0","1","0","0","65535","0x0000dfa2","0","1430","0.072253000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","49","6","0x0000700d","151.101.129.69","192.168.0.100","52","0x00000000","443","65424","0","1","0","32","0x00000012","0","1","0","0","1","0","0","65535","0x00002ab2","0","1460","0.074019000"
"4","20",,"0x000078c8","0x00000040","0","1","0","0","128","6","0x00000000","192.168.0.100","192.0.73.2","52","0x00000000","65425","443","0","0","0","32","0x00000002","0","1","0","0","0","0","0","64240","0x0000ca35","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","50","6","0x00007eb5","192.0.73.2","192.168.0.100","52","0x00000000","443","65425","0","1","0","32","0x00000012","0","1","0","0","1","0","0","42340","0x00007544","0","1460","0.061131000"
"4","20",,"0x00000f49","0x00000040","0","1","0","0","128","6","0x00000000","192.168.0.100","142.250.186.34","52","0x00000000","65426","443","0","0","0","32","0x00000002","0","1","0","0","0","0","0","64240","0x00000a50","0","1460","0.000000000"
"4","20",,"0x00006220","0x00000000","0","0","0","0","54","6","0x0000187b","142.250.186.34","192.168.0.100","52","0x00000000","443","65426","0","1","0","32","0x00000012","0","1","0","0","1","0","0","65535","0x000065d8","0","1430","0.067384000"
"4","20",,"0x0000fa6a","0x00000040","0","1","0","0","128","6","0x00000000","192.168.0.100","142.250.186.174","52","0x00000000","65427","443","0","0","0","32","0x00000002","0","1","0","0","0","0","0","64240","0x00000adc","0","1460","0.000000000"
"4","20",,"0x000086e1","0x00000000","0","0","0","0","54","6","0x0000f32d","142.250.186.174","192.168.0.100","52","0x00000000","443","65427","0","1","0","32","0x00000012","0","1","0","0","1","0","0","65535","0x0000ef7b","0","1430","0.065429000"
"4","20",,"0x00000f64","0x00000040","0","1","0","0","128","6","0x00000000","192.168.0.100","142.250.186.34","52","0x00000000","65428","443","0","0","0","32","0x00000002","0","1","0","0","0","0","0","64240","0x00000a50","0","1460","0.000000000"
"4","20",,"0x0000955a","0x00000040","0","1","0","0","128","6","0x00000000","192.168.0.100","216.58.212.130","52","0x00000000","65429","443","0","0","0","32","0x00000002","0","1","0","0","0","0","0","64240","0x00006df0","0","1460","0.000000000"
